Date,Open,High,Low,Close,Adj Close,Volume
2023-11-30,329.8565478251804,331.4566689095043,320.42467176423753,325.14556884765625,23146400,325.14556884765625
2023-12-01,323.4858243812868,324.8573437683303,318.7947421813911,322.8298645019531,15276400,322.8298645019531
2023-12-04,315.3459806718107,318.89408432067273,311.73821673728423,318.0592346191406,19037100,318.0592346191406
2023-12-05,317.025649126037,319.90787502054275,313.45764837307246,316.3398742675781,16952100,316.3398742675781
2023-12-06,319.9575366368389,320.2755832851544,315.0975133016453,315.5050048828125,11294300,315.5050048828125
2023-12-07,315.823051546474,326.22890436310206,315.823051546474,324.5890197753906,15905100,324.5890197753906
2023-12-08,321.1104258002026,331.1286826836747,321.0209808693534,330.71124267578125,14087400,330.71124267578125
2023-12-11,327.38173894679295,327.8687573100806,318.0393394175222,323.2869873046875,25802500,323.2869873046875
2023-12-12,322.6111876329253,332.420709465379,322.5714242196474,332.1722412109375,18485500,332.1722412109375
2023-12-13,331.8839912054447,336.29678958695024,330.6019169213961,332.68902587890625,16353300,332.68902587890625
2023-12-14,331.8045190118393,332.64931715824605,326.6264489887644,331.1286926269531,19607300,331.1286926269531
2023-12-15,329.9559098193617,336.58505652195277,329.1906384767599,332.86798095703125,31776900,332.86798095703125
2023-12-18,335.4122768319549,345.43050350190754,334.9550734059196,342.5085144042969,18993900,342.5085144042969
2023-12-19,343.46266650843853,351.433548505903,343.00549335643024,348.21337890625,17729400,348.21337890625
2023-12-20,346.5138087823147,352.7851448663893,345.6590925772847,347.13995361328125,16369900,347.13995361328125
2023-12-21,350.8173476132564,354.2263251626879,347.0704265094024,351.9205322265625,15289600,351.9205322265625
2023-12-22,353.4013464367252,355.0114461673292,349.068074734513,351.22479248046875,11772800,351.22479248046875
2023-12-26,352.8149681446027,354.7927960482681,351.2844255557766,352.65594482421875,9898600,352.65594482421875
2023-12-27,353.8883773329017,356.8004180336097,353.1330241237523,355.6375732421875,13207900,355.6375732421875
2023-12-28,357.4961529515435,359.68265549214016,355.6177183034802,356.1246032714844,11798800,356.1246032714844
2023-12-29,356.79050137743616,357.7943229336812,349.6644480974767,351.79132080078125,14987100,351.79132080078125
2024-01-02,349.16748463483236,350.9962073936978,337.9267829485323,344.1683044433594,19042200,344.1683044433594
2024-01-03,342.86632097466634,345.81812501954795,341.07733136318217,342.35943603515625,15451100,342.35943603515625
2024-01-04,342.389282432488,346.01691317588495,341.29601595802046,344.99322509765625,12099900,344.99322509765625
2024-01-05,344.8640078571411,351.3341312674623,344.1384999255131,349.79364013671875,13920700,349.79364013671875
2024-01-08,352.52679548883475,356.780571080703,349.893007548305,356.4625244140625,13890200,356.4625244140625
2024-01-09,354.2163327704473,358.43037493472315,353.1826963531045,355.2400207519531,13463900,355.2400207519531
2024-01-10,357.96328410212465,370.65503253997514,356.87993574330466,368.2001647949219,22117200,368.2001647949219
2024-01-11,369.84997899876964,370.49599040824944,360.70633490419993,367.4050598144531,17205400,367.4050598144531
2024-01-12,367.8920991263074,374.74981798686133,367.27590260898086,372.195556640625,19310000,372.195556640625
2024-01-16,371.36066433979323,373.3086470528875,364.9800162533216,365.2085876464844,15306900,365.2085876464844
2024-01-17,364.0556821213397,366.28197835392155,356.41279602355684,366.1130065917969,12724800,366.1130065917969
2024-01-18,369.2139146650085,374.5410903460098,368.67724501966245,373.82550048828125,16354300,373.82550048828125
2024-01-19,376.6778996075572,382.0050447900212,375.6542115421644,381.10064697265625,21670800,381.10064697265625
2024-01-22,385.57306708026704,387.9583563663196,378.8246604871784,379.44085693359375,17680500,379.44085693359375
2024-01-23,382.2634719119936,386.0004445230844,379.7390257121226,382.8399353027344,15506100,382.8399353027344
2024-01-24,387.610490110571,393.7228033115795,385.4339057011945,388.30621337890625,15698500,388.30621337890625
2024-01-25,387.7794285726768,393.0668097016756,383.2970517892668,390.7709655761719,15091100,390.7709655761719
2024-01-26,391.93383301626653,394.3588856208768,389.190733764685,391.7251281738281,13163700,391.7251281738281
2024-01-29,392.56993457158336,400.4612895830649,390.6915301437837,398.56298828125,18742400,398.56298828125
2024-01-30,401.11719612269314,403.87021338411336,397.12183762461456,397.60882568359375,18614700,397.60882568359375
2024-01-31,386.61663441829495,395.56149228401387,384.72828160165204,387.7496643066406,20180800,387.7496643066406
2024-02-01,391.52635632259523,398.0461611804006,390.64179473906245,392.3612060546875,29727100,392.3612060546875
2024-02-02,456.7840522194359,482.9825308213264,450.2344325689633,472.0797424316406,84707600,472.0797424316406
2024-02-05,467.00106673786183,469.00867935040276,456.40637654057167,456.59521484375,40832400,456.59521484375
2024-02-06,461.15710076297296,464.2579798634834,450.2244970810922,451.9339599609375,21655200,451.9339599609375
2024-02-07,455.19384488408633,468.63099724636555,453.3849887014917,466.71282958984375,23066000,466.71282958984375
2024-02-08,465.45063137550386,467.706712266999,462.1807805672625,467.1203308105469,18815100,467.1203308105469
2024-02-09,470.0523160722294,470.6883791131333,464.6058803184711,465.241943359375,18413100,465.241943359375
2024-02-12,465.3214277158165,476.21426789829854,463.7212763264938,466.0270690917969,19382000,466.0270690917969
2024-02-13,454.0707550183592,465.0232549468963,452.30166228238346,457.30084228515625,20916600,457.30084228515625
2024-02-14,465.0630521639691,471.2051809036013,463.2343292219395,470.3802795410156,16858400,470.3802795410156
2024-02-15,472.36800252431715,485.62626594797376,469.3267532855638,481.06439208984375,24212300,481.06439208984375
2024-02-16,475.1806436421215,476.0254418261027,466.3351792976931,470.4200134277344,23324600,470.4200134277344
2024-02-20,466.8420276425139,473.26243874190203,463.7013853169942,468.8595886230469,18015500,468.8595886230469
2024-02-21,464.13370687149865,466.6210257722033,459.4476065641492,465.65594482421875,12921800,465.65594482421875
2024-02-22,477.80398582727605,487.5045292150567,473.6451960516841,483.66412353515625,21625800,483.66412353515625
2024-02-23,485.57439655198465,491.8523871951448,479.90332752536756,481.5747985839844,18374300,481.5747985839844
2024-02-26,481.01762230545603,483.67409221525327,478.1621851039499,479.29638671875,12101400,479.29638671875
2024-02-27,477.5453528283639,484.79835305648805,477.4856596023301,484.5794677734375,10809600,484.5794677734375
2024-02-28,482.5398592605076,488.5591587618415,480.30127228455683,481.5648193359375,12715500,481.5648193359375
2024-02-29,485.96242982330085,489.2059034516527,480.16198502612906,487.64385986328125,17732000,487.64385986328125
2024-03-01,489.61379135678675,501.69222661735574,489.3551308355633,499.7521057128906,16273600,499.7521057128906
2024-03-04,500.44856300487174,501.8613735006119,493.9019530154449,495.6629638671875,12324100,495.6629638671875
2024-03-05,492.4891818603496,493.0662265319962,485.4152609132181,487.7334289550781,15325300,487.7334289550781
2024-03-06,495.10580533869546,500.4187148526618,491.7827509398976,493.5736083984375,11757900,493.5736083984375
2024-03-07,500.72714125840946,517.2130678544032,498.83678496667795,509.5919494628906,18586400,509.5919494628906
2024-03-08,511.5818612803264,520.9142876868756,496.817138294884,503.3836669921875,18597100,503.3836669921875
2024-03-11,494.48893402114817,494.79735912182264,473.58549721174256,481.1369934082031,20428300,481.1369934082031
2024-03-12,490.757987104442,499.76206954507495,482.27125607404656,497.2150573730469,15448200,497.2150573730469
2024-03-13,492.8771337214511,498.4387746327808,488.5392341655081,493.05621337890625,12090700,493.05621337890625
2024-03-14,497.72249846706455,498.8069659240357,485.6838682512892,489.3352355957031,12620000,489.3352355957031
2024-03-15,486.52950685184305,489.33517932821235,478.8585939599552,481.6444091796875,29153600,481.6444091796875
2024-03-18,489.4148164622424,494.89687699785384,484.3406798670799,494.4591064453125,11755300,494.4591064453125
2024-03-19,485.69382709698664,494.1109062169702,478.83876125659106,493.7228698730469,10903100,493.7228698730469
2024-03-20,496.9663269197439,505.62220902321786,492.6583038518146,502.9557800292969,11711100,502.9557800292969
2024-03-21,512.0991762768015,512.4274586427936,503.4432945285819,505.1844177246094,9712500,505.1844177246094
2024-03-22,504.42830881241053,507.38324509037915,501.7817976709655,506.9952087402344,8120600,506.9952087402344
2024-03-25,503.2244135674405,504.647152675605,497.7025474521958,500.46844482421875,8380600,500.46844482421875
2024-03-26,502.56775456874027,507.4130468442872,492.6980599842247,493.3746337890625,11205400,493.3746337890625
2024-03-27,496.767358744382,497.3543927715108,485.59434077402085,491.3549499511719,9989700,491.3549499511719
2024-03-28,490.3400656938038,490.38983028649454,482.68907078607833,483.11688232421875,15212800,483.11688232421875
2024-04-01,484.7287226859957,494.90681226209506,479.33620191436194,488.857666015625,9247000,488.857666015625
2024-04-02,482.6393866829691,495.00632951131587,482.1916571161402,494.8471374511719,11081000,494.8471374511719
2024-04-03,496.3992343504389,504.6670805134186,496.22015466439456,504.16961669921875,12099200,504.16961669921875
2024-04-04,513.8004708468255,527.3116040441703,507.99009757032513,508.3283996582031,26476300,508.3283996582031
2024-04-05,514.2381586722303,528.0079805347015,511.8005744100025,524.6650390625,19263300,524.6650390625
2024-04-08,526.5953649691681,528.7941163333494,516.2580515377557,516.6162109375,13260600,516.6162109375
2024-04-09,519.5809963042401,523.2025471694348,504.1695782322722,514.278076171875,10863800,514.278076171875
2024-04-10,506.7066917775848,519.9093702519839,503.2343737666547,517.1932373046875,11418500,517.1932373046875
2024-04-11,518.4666972249036,521.202748072992,514.6660665779463,520.5062866210938,10369500,520.5062866210938
2024-04-12,515.1237688565577,517.5513946482263,506.7464650405899,509.3034362792969,11984500,509.3034362792969
2024-04-15,514.0989424271244,515.899819616972,494.7575784901864,497.692626953125,13512900,497.692626953125
2024-04-16,495.5833513425876,502.2095725224191,494.5884237845849,497.2250061035156,9847900,497.2250061035156
2024-04-17,500.5480563274721,500.60774955143194,484.6690211358115,491.6633605957031,12193700,491.6633605957031
2024-04-18,497.2847015304836,509.611868602869,496.50865924631546,499.254638671875,14808700,499.254638671875
2024-04-19,500.2495469241986,500.2495469241986,473.31688192511666,478.6297912597656,25215400,478.6297912597656
2024-04-22,487.23593006211394,489.51432269556557,470.99870485706737,479.2864685058594,17271100,479.2864685058594
2024-04-23,488.7581827216131,496.2300987018033,486.489749011737,493.5835876464844,15079200,493.5835876464844
2024-04-24,505.4828769845554,507.41303881613317,482.1219677178712,490.9967346191406,37772700,490.9967346191406
2024-04-25,419.2624796532268,443.5088601229877,412.39748536624825,439.1411437988281,82890700,439.1411437988281
2024-04-26,439.22076923161086,444.175520055094,429.7689561829421,441.04150390625,32691400,441.04150390625
2024-04-29,437.3303675065,437.52936516891833,426.3861640546601,430.4255676269531,21502600,430.4255676269531
2024-04-30,428.8635173495727,437.39005392041076,427.5402770397191,427.9880065917969,18429500,427.9880065917969
2024-05-01,426.42600002532464,447.6776402128109,424.94353716913736,436.9622802734375,20344900,436.9622802734375
2024-05-02,436.6140150326607,441.7080393780206,430.08729254482085,439.4396057128906,15221300,439.4396057128906
2024-05-03,443.6680379997611,451.86626171232126,441.59860204178574,449.6674499511719,16489100,449.6674499511719
2024-05-06,453.2690963997237,463.79544726576734,451.04046832253687,463.31787109375,15094600,463.31787109375
2024-05-07,463.92477765145014,469.13818831826694,458.9700275019807,465.8648681640625,13406800,465.8648681640625
2024-05-08,461.1489121542549,473.167623409138,460.65144838709824,470.2027587890625,11683900,470.2027587890625
2024-05-09,467.6159630384394,473.6651093708879,465.2579895296734,473.00848388671875,9437700,473.00848388671875
2024-05-10,474.6700156936645,475.07793966235334,467.2180175185063,473.7845458984375,10750000,473.7845458984375
2024-05-13,470.3520558365837,470.9490185109424,460.50227797940533,465.6361083984375,14668800,465.6361083984375
2024-05-14,461.0195768787777,470.1430759291589,457.7462567171564,469.4565734863281,10478600,469.4565734863281
2024-05-15,472.5707200323795,480.05256461663254,468.8098949375625,479.0974426269531,13100500,479.0974426269531
2024-05-16,472.59060073060846,475.26695835113685,470.3520136745161,470.82958984375,16608200,470.82958984375
2024-05-17,468.4417271071665,470.4017356039655,466.04397842016175,469.5162658691406,10807300,469.5162658691406
2024-05-20,467.5662690434469,470.79978395975627,464.6710258902329,466.4618835449219,11745100,466.4618835449219
2024-05-21,464.7505532478491,468.31241088728547,459.9251485479307,462.273193359375,11742200,462.273193359375
2024-05-22,465.4967664020138,471.31709887265345,463.2880259389991,465.4072265625,10078600,465.4072265625
2024-05-23,470.48135015790984,471.95382351680644,459.19887525360787,463.4173583984375,11747900,463.4173583984375
2024-05-24,465.2480124674549,477.41598724025806,463.93470082456554,475.79425048828125,12024300,475.79425048828125
2024-05-28,474.16257190750633,478.42086072812737,472.4314076373506,477.48565673828125,10175800,477.48565673828125
2024-05-29,472.25232339256837,477.41599990303325,471.29720142821515,471.9538269042969,9226200,471.9538269042969
2024-05-30,469.2775298886452,469.33722311758635,462.3528117036524,464.6809387207031,10719600,464.6809387207031
2024-05-31,463.4372923740159,466.7404594957843,452.1548163411932,464.4620666503906,16919800,464.4620666503906
2024-06-03,468.4715578088158,477.16724498616594,465.8648525627034,475.06793212890625,11279400,475.06793212890625
2024-06-04,474.5804545973361,476.46088229346,470.8295885597358,474.57049560546875,7088700,474.57049560546875
2024-06-05,481.9926913075107,494.1307898940144,481.4554218982064,492.5488586425781,15690500,492.5488586425781
2024-06-06,490.479420331172,500.26950429464387,488.40002528581937,491.2554626464844,10667300,491.2554626464844
2024-06-07,493.39455175078575,496.3793345628318,487.68367701982754,490.4595031738281,9380700,490.4595031738281
2024-06-10,491.3549406030967,500.1103218903797,490.90724139106936,500.0506286621094,11220900,500.0506286621094
2024-06-11,497.6229562202623,505.02521946016685,495.7425286175577,504.8958740234375,9673700,504.8958740234375
2024-06-12,511.3828125691555,511.40273055275725,501.9111130225961,506.2589416503906,11983200,506.2589416503906
2024-06-13,503.1448180976174,506.7762976929087,498.81687705105156,501.5429992675781,9954600,501.5429992675781
2024-06-14,500.59686603916805,505.078485306113,498.70463287170975,502.1007080078125,10243300,502.1007080078125
2024-06-17,499.6209064121598,508.6638051304805,493.98402143943144,504.5606384277344,11266600,504.5606384277344
2024-06-18,502.4990663843649,503.9331869763641,492.9980250606016,497.44976806640625,13060400,497.44976806640625
2024-06-20,499.9495498277159,501.61274198190324,494.7409011460252,499.6507873535156,11801200,499.6507873535156
2024-06-21,501.39363331842634,501.39363331842634,490.3788111395844,492.759033203125,22359200,492.759033203125
2024-06-24,497.1609858447437,505.72583407389845,492.27103752450364,496.8721618652344,13525300,496.8721618652344
2024-06-25,495.01973252438273,508.6239404011888,493.47607582679717,508.514404296875,12063200,508.514404296875
2024-06-26,504.5805952518834,511.7113540663618,502.6186404496251,511.024169921875,8882300,511.024169921875
2024-06-27,512.1495572202243,520.7443130384854,511.8010111018465,517.4378662109375,10121200,517.4378662109375
2024-06-28,515.0376705751687,519.7483309396368,501.78200871300663,502.16046142578125,15855100,502.16046142578125
2024-07-01,502.8875079258409,504.5108245447137,491.1556253903847,502.61859130859375,10328200,502.61859130859375
2024-07-02,498.71462360739537,508.414830231222,497.40997681727634,507.4189147949219,7739500,507.4189147949219
2024-07-03,504.30171178683565,509.19166039271295,503.9531352936769,507.8770446777344,6005600,507.8770446777344
2024-07-05,509.5103190433139,538.6607515351633,509.5103190433139,537.7046508789062,21354100,537.7046508789062
2024-07-08,540.1347678747426,540.5929109052636,524.4989425523502,527.1580200195312,14917500,527.1580200195312
2024-07-09,531.5698266659143,535.2845715300655,526.0325396617277,527.8351440429688,8753200,527.8351440429688
2024-07-10,528.6218872621627,536.67886919734,526.2018202535905,532.5059814453125,10983300,532.5059814453125
2024-07-11,528.721538419874,533.27287906743,506.2935042823457,510.6058349609375,16458300,510.6058349609375
2024-07-12,495.7268544135475,506.01464702271,492.21127430141985,496.8323059082031,19750500,496.8323059082031
2024-07-15,496.5933352762342,504.61044264622257,491.35481018244013,494.1334228515625,12539200,494.1334228515625
2024-07-16,499.4515899278473,501.89159489722795,483.8057669767174,487.7894287109375,14075800,487.7894287109375
2024-07-17,477.212785084963,477.212785084963,457.24466351880915,460.1029357910156,28076600,460.1029357910156
2024-07-18,473.05980739775333,477.28247890015706,462.64254099118193,473.9063415527344,19267200,473.9063415527344
2024-07-19,474.11550008705484,484.72199340312955,473.766923605828,474.842529296875,15149400,474.842529296875
2024-07-22,484.5924607994057,490.05008766930604,481.92341504840806,485.40911865234375,12023100,485.40911865234375
2024-07-23,487.8392053450212,493.1972351637483,485.7278695189637,486.69390869140625,9455500,486.69390869140625
2024-07-24,470.3807782726331,474.3544708081435,458.6986802323284,459.3858642578125,17649700,459.3858642578125
2024-07-25,461.367786874794,461.65658046348636,440.84195427851495,451.5580139160156,18240500,451.5580139160156
2024-07-26,462.30391750274583,467.8511429021302,457.543443346744,463.79779052734375,14222400,463.79779052734375
2024-07-29,467.96071973080876,472.0240410745753,463.1205552198856,463.8077392578125,11339600,463.8077392578125
2024-07-30,465.0925004990839,470.79910678927354,454.83458384439035,461.2980651855469,11390400,461.2980651855469
2024-07-31,469.09606763159144,474.5536950449151,464.8435197528104,472.8905029296875,24285800,472.8905029296875
2024-08-01,518.8719105350699,525.0166913806773,490.08996226727584,495.7069091796875,43083100,495.7069091796875
2024-08-02,487.002621320717,499.10298712157305,474.20510259597404,486.1461486816406,24044700,486.1461486816406
2024-08-05,449.50644184069836,481.5052099273104,448.9586701106046,473.786865234375,21396200,473.786865234375
2024-08-06,477.0434489922108,500.5072120268656,476.6948725437987,492.0718078613281,20955000,492.0718078613281
2024-08-07,501.0749230408442,508.0662382489136,484.8713599351357,486.9229736328125,20105300,486.9229736328125
2024-08-08,495.4679116917839,507.8770090705679,492.69926809442927,507.5483703613281,16156800,507.5483703613281
2024-08-09,505.6362141852453,516.2228304562868,503.6344448392047,515.6551513671875,13696600,515.6551513671875
2024-08-12,514.7487855060338,515.9040813348131,507.0205031729234,513.842529296875,9767400,513.842529296875
2024-08-13,517.8859767641638,529.3290349818739,516.0335887091818,526.381103515625,13743800,526.381103515625
2024-08-14,525.9031374678709,531.8188779802086,520.9932813381243,524.6084594726562,11444200,524.6084594726562
2024-08-15,529.6177227208768,537.565167357187,524.548548389159,535.1351318359375,13482100,535.1351318359375
2024-08-16,529.7273668316062,531.4801266811227,522.5168890750775,525.265625,14776700,525.265625
2024-08-19,524.7178522483599,529.4882643160762,520.6246552425891,527.1180419921875,9879700,527.1180419921875
2024-08-20,526.1918692715275,528.9207284861334,523.7319874481549,524.5784912109375,7944400,524.5784912109375
2024-08-21,524.9968287446477,537.1967924253291,524.7776957474535,532.9740600585938,13423300,532.9740600585938
2024-08-22,534.8066230942219,542.0070727022841,526.4310004913544,529.75732421875,15708300,529.75732421875
2024-08-23,534.7268709591801,537.664833499161,522.9153290935016,525.8433227539062,11323900,525.8433227539062
2024-08-26,525.4449677505722,525.8433582454032,512.8466737641226,518.991455078125,9584000,518.991455078125
2024-08-27,516.8601092832141,521.869592480875,513.2051171074127,516.9796142578125,6282700,516.9796142578125
2024-08-28,515.5555079616431,518.961582394556,510.35685875222663,514.669189453125,9106100,514.669189453125
2024-08-29,516.9298371888538,525.0465714004475,513.5736074070899,516.1032104492188,8317400,516.1032104492188
2024-08-30,519.2205398361449,521.4015972891378,513.0956957676677,519.1807250976562,9157500,519.1807250976562
2024-09-03,517.517465006485,523.3435454664982,506.54245844161755,509.6696472167969,12459100,509.6696472167969
2024-09-04,504.0028914786801,514.4799404747201,502.011060766785,510.6456298828125,8335200,510.6456298828125
2024-09-05,509.6298507687644,519.4993764378627,509.0621716729977,514.7488403320312,8640900,514.7488403320312
2024-09-06,519.7483090738448,522.4372926830144,496.214824429216,498.2265625,14744500,498.2265625
2024-09-09,504.0925180654504,509.2413834137203,500.0291664104619,502.7281188964844,11047800,502.7281188964844
2024-09-10,506.08434876885764,512.0797482446605,497.9875520966394,502.7281188964844,9899000,502.7281188964844
2024-09-11,504.93903016052286,511.0240581053146,493.5756328462631,509.73931884765625,10782500,509.73931884765625
2024-09-12,514.9381202842458,524.558698487144,513.1155778172116,523.4531860351562,11970500,523.4531860351562
2024-09-13,518.2146256800378,525.4250431678239,514.9977777296826,522.4771118164062,10321400,522.4771118164062
2024-09-16,522.8958039523781,532.4258356345829,515.7782305715274,531.6084594726562,9527600,531.6084594726562
2024-09-17,535.9149334066087,540.400828700226,528.9069997311592,534.6389770507812,11690800,534.6389770507812
2024-09-18,535.3865474606228,542.4942031582568,532.2265009440925,536.2637939453125,10323500,536.2637939453125
2024-09-19,548.2760214901399,560.3081952993754,544.8069490423769,557.3474731445312,15647000,557.3474731445312
2024-09-20,558.2446490535445,562.7305435548677,554.5562347392446,559.5903930664062,22066800,559.5903930664062
2024-09-23,567.7148800735523,572.1808178690717,560.6470771833491,562.6408081054688,12830700,562.6408081054688
2024-09-24,564.9037451716252,565.9703985785299,552.4529045706721,561.5642700195312,12993000,561.5642700195312
2024-09-25,562.2819081784797,575.071708102893,561.9529255651923,566.528564453125,16543400,566.528564453125
2024-09-26,573.9253420066469,575.5901511619721,560.5872770475031,566.0601196289062,14400800,566.0601196289062
2024-09-27,568.3130057800689,569.0507373700175,562.7405616236127,565.5816040039062,9398400,565.5816040039062
2024-09-30,565.9205581692032,572.8786599094663,563.0296238732356,570.6456909179688,12792300,570.6456909179688
2024-10-01,576.1683015405835,581.212438530882,568.3129965423386,574.6630249023438,15259300,574.6630249023438
2024-10-02,573.0581497332581,574.194591130728,567.5554929420721,571.0145874023438,6524700,571.0145874023438
2024-10-03,568.3628612159356,581.5314148833746,566.9472684679748,580.9432983398438,11581000,580.9432983398438
2024-10-04,581.9003317540365,594.9792034357206,579.6075530643348,594.0720825195312,14169500,594.0720825195312
2024-10-07,596.3448350538949,601.06005012291,582.2092899242913,582.947021484375,12014200,582.947021484375
2024-10-08,587.8415736537875,591.6994379728387,584.1332026418665,591.0315551757812,7857400,591.0315551757812
2024-10-09,592.1280687010161,592.5268391982069,579.7868701921382,588.6589965820312,9529700,588.6589965820312
2024-10-10,585.728205796661,588.3798409686276,580.6940477348141,581.9999389648438,7740400,581.9999389648438
2024-10-11,582.9968834451732,589.3568903777061,580.8835333945218,588.100830078125,8587100,588.100830078125
2024-10-14,592.3572899702161,598.2188630056579,588.1106947532855,588.5692138671875,8252000,588.5692138671875
2024-10-15,588.3100722725044,588.758673882389,578.3215220907713,584.4323120117188,9564200,584.4323120117188
2024-10-16,579.5776520667735,580.2555133359557,572.2307578693267,574.9820556640625,11268400,574.9820556640625
2024-10-17,581.5016070194145,583.1364203045559,573.3970851091301,575.1216430664062,8701200,575.1216430664062
2024-10-18,579.2785170294087,582.1395161435279,573.4468781988217,574.6630249023438,7694300,574.6630249023438
2024-10-21,574.224445634066,575.4306139121728,567.3260927771657,573.3571166992188,8171900,573.3571166992188
2024-10-22,572.4898962759062,581.7009850903903,570.3267150631275,580.1857299804688,8544500,580.1857299804688
2024-10-23,578.1519710164968,583.1662329596339,560.7367624611865,561.9230346679688,14248400,561.9230346679688
2024-10-24,565.3523182834161,567.0968328541104,559.7599176050263,566.0003051757812,7184700,566.0003051757812
2024-10-25,572.1309862116045,579.4679013953893,569.9278916410104,571.453125,11337900,571.453125
2024-10-28,580.1757074872899,581.9202220716588,572.3204026627383,576.3477172851562,10925100,576.3477172851562
2024-10-29,578.331560895051,591.8091414711773,573.5964496330529,591.42041015625,13019100,591.42041015625
2024-10-30,599.0961635884153,599.3155056206892,587.5325489970706,589.9449462890625,26864900,589.9449462890625
2024-10-31,583.1662822441984,588.0509472364286,561.2452209594691,565.8009033203125,26838400,565.8009033203125
2024-11-01,565.8308648693949,571.8718679316679,560.7967057914752,565.3822631835938,15303200,565.3822631835938
2024-11-04,562.3317479843915,566.9073869431594,556.1412527884435,558.9224853515625,12064600,558.9224853515625
2024-11-05,565.5217565361041,571.6823777040769,564.8937264362966,570.6356811523438,9775400,570.6356811523438
2024-11-06,560.9860599935962,571.2039313662027,553.4298024690905,570.2568969726562,18305400,570.2568969726562
2024-11-07,575.0817610826855,592.9355956705097,573.40703432011,589.8453369140625,14653700,589.8453369140625
2024-11-08,589.6857922274284,591.2408999638149,582.6878378356098,587.4927368164062,9415700,587.4927368164062
2024-11-11,584.5219830495145,585.1599915098993,574.7028831683562,581.3419799804688,10209100,581.3419799804688
2024-11-12,586.6951878227678,597.7803270952668,578.560792275492,582.9868774414062,16287700,582.9868774414062
2024-11-13,580.7837499543639,583.8042813935028,573.3670687675797,578.1819458007812,10757600,578.1819458007812
2024-11-14,575.1914193973914,578.939643581166,571.213935608324,575.3508911132812,11053700,575.3508911132812
2024-11-15,569.4294274853681,570.775232288529,549.7712709022105,552.3432006835938,17712900,552.3432006835938
2024-11-18,555.2939713255412,558.1450530771248,548.3658043375702,552.6622924804688,14327300,552.6622924804688
2024-11-19,550.1301887468238,559.670199030822,548.8741284623578,559.331298828125,9522400,559.331298828125
2024-11-20,561.1654671706501,564.5747300141007,552.4628511582212,563.7473754882812,9797300,563.7473754882812
2024-11-21,567.7348499684634,568.2133259307972,547.3289818703621,561.3250122070312,11154700,561.3250122070312
2024-11-22,561.7836017359018,562.0627533114455,552.8517248200764,557.387451171875,9164000,557.387451171875
2024-11-25,560.3381090003746,570.7952798720845,554.6460455718901,563.3386840820312,13599800,563.3386840820312
2024-11-26,564.2259041539218,575.6898580369078,563.428423878657,571.7422485351562,10356600,571.7422485351562
2024-11-27,573.0879994258706,573.1776832448027,562.3317821625797,567.4158325195312,7200200,567.4158325195312
2024-11-29,567.2165043387864,576.6468744517884,565.1231109977455,572.5198364257812,7130500,572.5198364257812
2024-12-02,575.6898363387268,592.6365501357109,573.7658931912714,590.9718017578125,12522400,590.9718017578125
2024-12-03,593.1349366752197,612.2747652879608,589.3966912760062,611.7265014648438,14907200,611.7265014648438
2024-12-04,611.0387031196573,615.8436021650134,603.2032939927384,611.8561401367188,14697000,611.8561401367188
2024-12-05,615.1457175753995,617.9568853024075,605.1471284163698,607.021240234375,8081200,607.021240234375
2024-12-06,608.1876239914793,627.8159083390149,606.6225986816157,621.8148193359375,16935500,621.8148193359375
2024-12-09,621.9642613672759,624.4365290047741,604.2699000041796,611.646728515625,11426000,611.646728515625
2024-12-10,615.6242910640193,623.6291506932943,610.8193917771058,617.3787841796875,10938900,617.3787841796875
2024-12-11,621.4160232851857,636.398940507193,619.5818248925854,630.6968383789062,10837200,630.6968383789062
2024-12-12,629.520540523856,634.6643395468709,625.2440095870248,628.812744140625,7474700,628.812744140625
2024-12-13,625.2539790166715,629.1019262683816,614.9564017264901,618.405517578125,8453300,618.405517578125
2024-12-16,628.5118922373878,629.6792095440776,617.1384950234287,622.7852783203125,10885600,622.7852783203125
2024-12-17,624.7107568886487,630.8963205922495,615.103193761423,617.9964599609375,12897800,617.9964599609375
2024-12-18,619.5528517396282,625.8980160900031,594.9303721209593,595.79833984375,17075500,595.79833984375
2024-12-19,608.9674755212903,610.0948468810748,593.6133279373188,594.1820068359375,14958100,594.1820068359375
2024-12-20,589.2037041887596,601.7044720771678,578.6483432227146,583.8861083984375,48989400,583.8861083984375
2024-12-23,588.2259739647594,599.6892488609435,584.8838051496438,598.4520874023438,10205800,598.4520874023438
2024-12-24,601.3153720498085,606.5731101523746,597.8834471973506,606.3336791992188,4726100,606.3336791992188
2024-12-26,604.069010990469,604.8871074252385,597.5442732843297,601.9439697265625,6081400,601.9439697265625
2024-12-27,598.0131392274001,600.4474556136508,588.4255484873448,598.4122314453125,8084200,598.4122314453125
2024-12-30,587.3779342019037,595.5488500662633,584.2153388503573,589.8621215820312,7025900,589.8621215820312
2024-12-31,590.8897637116248,592.5857532318533,582.4893422598942,584.1455078125,6019500,584.1455078125
2025-01-02,588.3456720279144,603.5002752946805,586.4501363728165,597.843505859375,12682300,597.843505859375
2025-01-03,603.3505881307898,608.0795315950786,595.0200116626086,603.2208862304688,11436800,603.2208862304688
2025-01-06,610.4041988830613,629.5195213275813,604.2086488423892,628.7313842773438,14560800,628.7313842773438
2025-01-07,630.2278877474329,630.6269190448738,606.8125509705602,616.4500732421875,12071500,616.4500732421875
